"Parameter","Rhat","nRows"
"z[40, 27]",1.00020443947544,6316
"z[40, 28]",1.00072014811047,6316
"z[40, 29]",NA,6316
"z[40, 30]",1.00195932207934,6316
"z[40, 31]",1.00052107780956,6316
"z[40, 32]",1.00048522914501,6316
"z[40, 33]",NA,6316
"z[40, 34]",NA,6316
"z[40, 35]",1.00019386746371,6316
"z[40, 36]",1.0003188824387,6316
"z[40, 37]",1.00081568339436,6316
"z[40, 38]",1.00004521345549,6316
"z[40, 39]",1.00063236368086,6316
"z[40, 40]",1.00130236773712,6316
"z[40, 41]",1.00072621357781,6316
"z[40, 42]",1.00012640419286,6316
"z[40, 43]",0.999924372766718,6316
"z[40, 44]",0.999980427129642,6316
"z[40, 45]",1.00093422224516,6316
"z[40, 46]",1.00008468413067,6316
"z[40, 47]",0.999917465506584,6316
"z[40, 48]",1.00035356222953,6316
"z[40, 49]",0.999920779450403,6316
"z[40, 50]",0.999938165498104,6316
"z[40, 51]",1.00100702202425,6316
"z[40, 52]",1.00160637782822,6316
"z[40, 53]",0.999990470167628,6316
"z[40, 54]",1.00177496214293,6316
"z[40, 55]",0.999934457355403,6316
"z[40, 56]",1.00037861969878,6316
"z[40, 57]",1.00002389442168,6316
"z[40, 58]",0.999939586186001,6316
"z[40, 59]",0.999957556742629,6316
"z[40, 60]",0.999977120463994,6316
"z[40, 61]",1.00135224880723,6316
"z[40, 62]",NA,6316
"z[40, 63]",1.00058840457396,6316
"z[40, 64]",1.00005616308012,6316
"z[40, 65]",1.00010946059,6316
"z[40, 66]",1.00016653856193,6316
"z[40, 67]",1.00099419202554,6316
"z[40, 68]",NA,6316
"z[40, 69]",1.00012880378014,6316
"z[40, 70]",1.00050386825,6316
"z[40, 71]",0.999941037748642,6316
"z[40, 72]",1.00034432389587,6316
"z[40, 73]",1.00020177867971,6316
"z[40, 74]",1.00008588449212,6316
"z[40, 75]",1.00022122830163,6316
"z[40, 76]",1.00780412235368,6316
"z[40, 77]",1.00037567335351,6316
"z[40, 78]",1.00023593356446,6316
"z[40, 79]",NA,6316
"z[41, 1]",0.999939348365349,6316
"z[41, 2]",1.00005730681241,6316
"z[41, 3]",1.00058365057113,6316
"z[41, 4]",1.00048253218156,6316
"z[41, 5]",1.00038545302253,6316
"z[41, 6]",1.00028524321885,6316
"z[41, 7]",0.999904289208932,6316
"z[41, 8]",1.00031424885402,6316
"z[41, 9]",0.999977264103125,6316
"z[41, 10]",1.00309025168739,6316
"z[41, 11]",1.0001693117542,6316
"z[41, 12]",1.00006312810537,6316
"z[41, 13]",1.00029027849988,6316
"z[41, 14]",1.00234729503201,6316
"z[41, 15]",1.00022129171977,6316
"z[41, 16]",0.999915376312278,6316
"z[41, 17]",1.00034289985909,6316
"z[41, 18]",1.0003083107251,6316
"z[41, 19]",1.0001111201166,6316
"z[41, 20]",1.0006621430955,6316
"z[41, 21]",0.999905550227161,6316
"z[41, 22]",NA,6316
"z[41, 23]",1.00008015658832,6316
"z[41, 24]",NA,6316
"z[41, 25]",1.0002011686737,6316
"z[41, 26]",NA,6316
"z[41, 27]",NA,6316
"z[41, 28]",1.00058272638314,6316
"z[41, 29]",NA,6316
"z[41, 30]",1.00211339587012,6316
"z[41, 31]",1.00003788449954,6316
"z[41, 32]",1.00123967466082,6316
"z[41, 33]",NA,6316
"z[41, 34]",NA,6316
"z[41, 35]",1.00019461494588,6316
"z[41, 36]",0.999960287692419,6316
"z[41, 37]",1.00080966968427,6316
"z[41, 38]",NA,6316
"z[41, 39]",1.00082354830288,6316
"z[41, 40]",1.00019736857024,6316
"z[41, 41]",1.00022932024125,6316
"z[41, 42]",1.00007417521887,6316
"z[41, 43]",0.999935540839092,6316
"z[41, 44]",0.999939147890644,6316
"z[41, 45]",1.00005787078818,6316
"z[41, 46]",1.00013779476524,6316
"z[41, 47]",0.999989916443315,6316
"z[41, 48]",1.00010402775678,6316
"z[41, 49]",1.00015891896219,6316
"z[41, 50]",0.999942880986549,6316
"z[41, 51]",1.00012518474532,6316
"z[41, 52]",1.00134077810704,6316
"z[41, 53]",0.999905550628635,6316
"z[41, 54]",1.00037608563259,6316
"z[41, 55]",0.999926723873945,6316
"z[41, 56]",1.00045801183251,6316
"z[41, 57]",NA,6316
"z[41, 58]",0.999980824712618,6316
"z[41, 59]",0.999902049842973,6316
"z[41, 60]",1.00003662846954,6316
"z[41, 61]",1.0005126765973,6316
"z[41, 62]",NA,6316
"z[41, 63]",1.00068385753969,6316
"z[41, 64]",1.00033500406504,6316
"z[41, 65]",0.999928791093788,6316
"z[41, 66]",1.000303874677,6316
"z[41, 67]",1.00070784712291,6316
"z[41, 68]",1.00021022005628,6316
"z[41, 69]",NA,6316
"z[41, 70]",1.00041586973005,6316
"z[41, 71]",0.999929677863508,6316
"z[41, 72]",1.00000665948408,6316
"z[41, 73]",1.00005237018095,6316
"z[41, 74]",1.00004070867239,6316
"z[41, 75]",1.00006441535437,6316
"z[41, 76]",1.00799538248364,6316
"z[41, 77]",1.00003785659645,6316
"z[41, 78]",0.999951259811174,6316
"z[41, 79]",0.99991310886146,6316
"z[42, 1]",0.999977519471615,6316
"z[42, 2]",1.00023977876663,6316
"z[42, 3]",1.00041939782441,6316
"z[42, 4]",1.00082052870457,6316
"z[42, 5]",NA,6316
"z[42, 6]",1.00103374567851,6316
"z[42, 7]",0.999919074858324,6316
"z[42, 8]",1.00157709604894,6316
"z[42, 9]",1.00021914934147,6316
"z[42, 10]",1.00248816596922,6316
"z[42, 11]",1.00044347903636,6316
"z[42, 12]",1.00052592519618,6316
"z[42, 13]",1.00056734023301,6316
"z[42, 14]",1.00427284740242,6316
"z[42, 15]",NA,6316
"z[42, 16]",0.999905868925932,6316
"z[42, 17]",1.00075535422187,6316
"z[42, 18]",1.00063913062979,6316
"z[42, 19]",NA,6316
"z[42, 20]",1.00008725111089,6316
"z[42, 21]",1.00007633421173,6316
"z[42, 22]",1.00001102254986,6316
"z[42, 23]",NA,6316
"z[42, 24]",1.00012608264669,6316
"z[42, 25]",1.00034473668225,6316
"z[42, 26]",1.0001673320014,6316
"z[42, 27]",NA,6316
"z[42, 28]",1.00008652285654,6316
"z[42, 29]",NA,6316
"z[42, 30]",1.00206507131768,6316
"z[42, 31]",1.00001513087815,6316
"z[42, 32]",1.00098837527948,6316
"z[42, 33]",1.00001294648511,6316
"z[42, 34]",NA,6316
"z[42, 35]",1.00052234714148,6316
"z[42, 36]",NA,6316
"z[42, 37]",1.00038278444598,6316
"z[42, 38]",0.999974931192894,6316
"z[42, 39]",1.00042126257728,6316
"z[42, 40]",1.00116924970632,6316
"z[42, 41]",1.0001331220502,6316
"z[42, 42]",1.00003408672945,6316
"z[42, 43]",NA,6316
"z[42, 44]",1.00004087540548,6316
"z[42, 45]",1.00006192609522,6316
"z[42, 46]",0.999915912028542,6316
"z[42, 47]",1.00022597796253,6316
"z[42, 48]",0.999924081954143,6316
"z[42, 49]",0.999995620505505,6316
"z[42, 50]",NA,6316
"z[42, 51]",1.00105801687393,6316
"z[42, 52]",1.00068459241126,6316
"z[42, 53]",1.00005800370275,6316
"z[42, 54]",1.00072965137939,6316
"z[42, 55]",NA,6316
"z[42, 56]",1.00012700192505,6316
"z[42, 57]",NA,6316
"z[42, 58]",0.999921591047015,6316
"z[42, 59]",0.999959274242047,6316
"z[42, 60]",1.00048571204604,6316
"z[42, 61]",1.00097731197002,6316
"z[42, 62]",1.0000509347686,6316
"z[42, 63]",1.00028415623492,6316
"z[42, 64]",0.999914142571217,6316
"z[42, 65]",NA,6316
"z[42, 66]",1.00040343161301,6316
"z[42, 67]",1.00155215332659,6316
"z[42, 68]",NA,6316
"z[42, 69]",1.00022220420649,6316
"z[42, 70]",1.00002320585812,6316
"z[42, 71]",NA,6316
"z[42, 72]",NA,6316
"z[42, 73]",1.00035745721654,6316
"z[42, 74]",1.00037258740408,6316
"z[42, 75]",1.00038492364277,6316
"z[42, 76]",1.00781271402024,6316
"z[42, 77]",1.00014118505854,6316
"z[42, 78]",1.00093816039645,6316
"z[42, 79]",NA,6316
"z[43, 1]",1.00013582546893,6316
"z[43, 2]",1.00010864678392,6316
"z[43, 3]",1.00088605283929,6316
"z[43, 4]",1.00016159704202,6316
"z[43, 5]",1.00023146120488,6316
"z[43, 6]",NA,6316
"z[43, 7]",0.999992268737419,6316
"z[43, 8]",1.00118363272732,6316
"z[43, 9]",0.999980589131471,6316
"z[43, 10]",1.00322183323418,6316
"z[43, 11]",1.00060266993535,6316
"z[43, 12]",1.00018378644652,6316
"z[43, 13]",1.0006290899035,6316
"z[43, 14]",1.00207466068856,6316
"z[43, 15]",1.00035333877845,6316
"z[43, 16]",1.00009965938746,6316
"z[43, 17]",1.00010673477743,6316
"z[43, 18]",1.00056521957394,6316
"z[43, 19]",NA,6316
"z[43, 20]",0.999920757218749,6316
"z[43, 21]",0.99994676479997,6316
"z[43, 22]",1.00037844130789,6316
"z[43, 23]",NA,6316
"z[43, 24]",NA,6316
"z[43, 25]",NA,6316
"z[43, 26]",1.00052662775968,6316
"z[43, 27]",0.999910414565181,6316
"z[43, 28]",1.00123079741208,6316
"z[43, 29]",NA,6316
"z[43, 30]",1.00219945815488,6316
"z[43, 31]",1.00005202182435,6316
"z[43, 32]",1.00056198495355,6316
"z[43, 33]",1.00013438221943,6316
"z[43, 34]",NA,6316
"z[43, 35]",0.999995408642643,6316
"z[43, 36]",1.00009240584362,6316
"z[43, 37]",NA,6316
"z[43, 38]",NA,6316
"z[43, 39]",1.00079218674408,6316
"z[43, 40]",1.00016676513582,6316
"z[43, 41]",1.00062345552864,6316
"z[43, 42]",0.999926597765159,6316
"z[43, 43]",1.00005333085051,6316
"z[43, 44]",NA,6316
"z[43, 45]",1.00033510500018,6316
"z[43, 46]",0.999913957472639,6316
"z[43, 47]",1.00004955432166,6316
"z[43, 48]",1.00009928621631,6316
"z[43, 49]",0.999903542211134,6316
"z[43, 50]",0.999925192137191,6316
"z[43, 51]",1.00114123873106,6316
"z[43, 52]",1.00075040925304,6316
"z[43, 53]",0.999939873332584,6316
"z[43, 54]",1.00108031800553,6316
"z[43, 55]",0.999960432584885,6316
"z[43, 56]",1.00036271013785,6316
"z[43, 57]",NA,6316
"z[43, 58]",1.00001798259399,6316
"z[43, 59]",0.999911849763121,6316
"z[43, 60]",1.00032575120823,6316
"z[43, 61]",1.00138411242302,6316
"z[43, 62]",1.00023352841108,6316
"z[43, 63]",1.00040566541211,6316
"z[43, 64]",1.00001740640865,6316
"z[43, 65]",0.999948713379667,6316
"z[43, 66]",1.0000233366481,6316
"z[43, 67]",1.00011340695077,6316
"z[43, 68]",1.00039772208351,6316
"z[43, 69]",NA,6316
"z[43, 70]",1.00038744248538,6316
"z[43, 71]",NA,6316
"z[43, 72]",NA,6316
"z[43, 73]",1.00155586820192,6316
"z[43, 74]",1.00001575918085,6316
"z[43, 75]",1.00004299349395,6316
"z[43, 76]",1.00601285623649,6316
"z[43, 77]",1.00000135504656,6316
"z[43, 78]",1.00074075538451,6316
"z[43, 79]",NA,6316
"z[44, 1]",1.00040675883724,6316
"z[44, 2]",1.00015702219837,6316
"z[44, 3]",1.00202646678197,6316
"z[44, 4]",1.00034048167491,6316
"z[44, 5]",1.00117042090012,6316
"z[44, 6]",1.00132556369864,6316
"z[44, 7]",NA,6316
"z[44, 8]",1.00136356577488,6316
"z[44, 9]",0.999924675535782,6316
"z[44, 10]",1.00442454060855,6316
"z[44, 11]",1.00099085677845,6316
"z[44, 12]",1.00011942429628,6316
"z[44, 13]",1.00174956365948,6316
"z[44, 14]",1.00240287186448,6316
"z[44, 15]",1.00121359342826,6316
"z[44, 16]",1.00003524020821,6316
"z[44, 17]",1.0000706757462,6316
"z[44, 18]",1.00043080590266,6316
"z[44, 19]",NA,6316
"z[44, 20]",1.00019824406288,6316
"z[44, 21]",0.999920778244272,6316
"z[44, 22]",1.00037241427726,6316
"z[44, 23]",NA,6316
"z[44, 24]",1.00077313759333,6316
"z[44, 25]",NA,6316
"z[44, 26]",NA,6316
"z[44, 27]",NA,6316
"z[44, 28]",1.00040341613725,6316
"z[44, 29]",NA,6316
"z[44, 30]",1.00420664074454,6316
"z[44, 31]",1.00025946816547,6316
"z[44, 32]",1.00138715143694,6316
"z[44, 33]",NA,6316
"z[44, 34]",NA,6316
"z[44, 35]",NA,6316
"z[44, 36]",1.00072274109686,6316
"z[44, 37]",1.00116636158578,6316
"z[44, 38]",NA,6316
"z[44, 39]",1.0006939134552,6316
"z[44, 40]",1.00082638058302,6316
"z[44, 41]",1.00124354150648,6316
"z[44, 42]",0.999941349234268,6316
"z[44, 43]",0.999916545748957,6316
"z[44, 44]",1.00014387755049,6316
"z[44, 45]",1.00050502394481,6316
"z[44, 46]",1.00026027120109,6316
"z[44, 47]",NA,6316
"z[44, 48]",1.00017496443711,6316
"z[44, 49]",0.999936511924736,6316
"z[44, 50]",1.00051286403775,6316
"z[44, 51]",NA,6316
"z[44, 52]",1.00145248906459,6316
"z[44, 53]",0.999920349834879,6316
"z[44, 54]",1.00067116964122,6316
"z[44, 55]",NA,6316
"z[44, 56]",1.00020546782925,6316
"z[44, 57]",NA,6316
"z[44, 58]",1.00003426814663,6316
"z[44, 59]",1.0000325954147,6316
"z[44, 60]",1.00033537323212,6316
"z[44, 61]",1.00182203989579,6316
"z[44, 62]",1.00035428195704,6316
"z[44, 63]",NA,6316
"z[44, 64]",NA,6316
"z[44, 65]",NA,6316
"z[44, 66]",NA,6316
"z[44, 67]",1.00058910399749,6316
"z[44, 68]",1.00012098740521,6316
"z[44, 69]",NA,6316
"z[44, 70]",NA,6316
"z[44, 71]",1.00022406841715,6316
"z[44, 72]",1.00044276992903,6316
"z[44, 73]",1.00106441489626,6316
"z[44, 74]",1.00017875904706,6316
"z[44, 75]",1.00011173818078,6316
"z[44, 76]",1.00904816327304,6316
"z[44, 77]",1.00056290066108,6316
"z[44, 78]",1.00034944079478,6316
"z[44, 79]",1.00018966600323,6316
"z[45, 1]",1.00031176590536,6316
"z[45, 2]",0.999985776746668,6316
"z[45, 3]",1.00082209373115,6316
"z[45, 4]",1.0006627472084,6316
"z[45, 5]",1.00069390404405,6316
"z[45, 6]",1.00042232103661,6316
"z[45, 7]",NA,6316
"z[45, 8]",1.00041218797461,6316
"z[45, 9]",0.999990306254307,6316
"z[45, 10]",1.00300019548134,6316
"z[45, 11]",1.00091491891929,6316
"z[45, 12]",1.00101025782034,6316
"z[45, 13]",1.0010718601222,6316
"z[45, 14]",1.00257553091877,6316
"z[45, 15]",NA,6316
"z[45, 16]",0.999936932555194,6316
"z[45, 17]",1.00073568752991,6316
"z[45, 18]",1.00044725417139,6316
"z[45, 19]",NA,6316
"z[45, 20]",1.00010040128984,6316
"z[45, 21]",1.00000357726072,6316
"z[45, 22]",NA,6316
"z[45, 23]",NA,6316
"z[45, 24]",NA,6316
"z[45, 25]",1.000056973999,6316
"z[45, 26]",1.00023361773672,6316
"z[45, 27]",NA,6316
"z[45, 28]",1.00015562107071,6316
"z[45, 29]",NA,6316
"z[45, 30]",1.00219074215215,6316
"z[45, 31]",1.00004768938296,6316
"z[45, 32]",1.00053523242059,6316
"z[45, 33]",NA,6316
"z[45, 34]",0.999938103063833,6316
"z[45, 35]",0.99996068049148,6316
"z[45, 36]",0.999967789898204,6316
"z[45, 37]",1.00048526580126,6316
"z[45, 38]",0.99996928353377,6316
"z[45, 39]",1.00066710289023,6316
"z[45, 40]",1.00044161801836,6316
"z[45, 41]",NA,6316
"z[45, 42]",1.0001973295723,6316
"z[45, 43]",0.999928291810425,6316
"z[45, 44]",NA,6316
"z[45, 45]",NA,6316
"z[45, 46]",0.999914556822074,6316
"z[45, 47]",1.00008752591632,6316
"z[45, 48]",0.999929778825512,6316
"z[45, 49]",NA,6316
"z[45, 50]",NA,6316
"z[45, 51]",1.00173524486955,6316
"z[45, 52]",1.00058890938176,6316
"z[45, 53]",0.999964632473838,6316
"z[45, 54]",1.00057414219339,6316
"z[45, 55]",NA,6316
"z[45, 56]",1.00024536832059,6316
"z[45, 57]",NA,6316
"z[45, 58]",NA,6316
"z[45, 59]",1.00000877874858,6316
"z[45, 60]",1.00062156695828,6316
"z[45, 61]",1.00103405175073,6316
"z[45, 62]",NA,6316
"z[45, 63]",1.00053748943918,6316
"z[45, 64]",0.9999381037381,6316
"z[45, 65]",NA,6316
"z[45, 66]",1.00002381546321,6316
"z[45, 67]",1.00007027004848,6316
"z[45, 68]",NA,6316
"z[45, 69]",0.999930856635528,6316
"z[45, 70]",1.00020026075802,6316
"z[45, 71]",NA,6316
"z[45, 72]",NA,6316
"z[45, 73]",1.00069239987635,6316
"z[45, 74]",1.00058493942714,6316
"z[45, 75]",0.999971754573857,6316
"z[45, 76]",1.00649124247282,6316
"z[45, 77]",1.00013652725496,6316
"z[45, 78]",1.00060812489943,6316
"z[45, 79]",NA,6316
"z[46, 1]",0.999960392063854,6316
"z[46, 2]",1.00039522195667,6316
"z[46, 3]",1.00111514594682,6316
"z[46, 4]",1.00048289867841,6316
"z[46, 5]",1.00029432096354,6316
"z[46, 6]",1.00103960447781,6316
"z[46, 7]",1.00000526003956,6316
"z[46, 8]",1.00065843345517,6316
"z[46, 9]",0.999920176652444,6316
"z[46, 10]",1.00371797635377,6316
"z[46, 11]",1.00036290938322,6316
"z[46, 12]",1.00035047550596,6316
"z[46, 13]",1.00077068495947,6316
"z[46, 14]",1.00258851707955,6316
"z[46, 15]",1.00063310778949,6316
"z[46, 16]",1.00067911163541,6316
"z[46, 17]",1.00054507399829,6316
"z[46, 18]",1.00016895025063,6316
"z[46, 19]",NA,6316
"z[46, 20]",0.999954720989079,6316
"z[46, 21]",0.999969339482331,6316
"z[46, 22]",1.00015876141905,6316
"z[46, 23]",NA,6316
"z[46, 24]",1.00039595573889,6316
"z[46, 25]",1.00156775950779,6316
"z[46, 26]",NA,6316
"z[46, 27]",NA,6316
"z[46, 28]",1.0007653906924,6316
"z[46, 29]",NA,6316
"z[46, 30]",1.00349440531494,6316
"z[46, 31]",1.00084726814931,6316
"z[46, 32]",1.00119066988615,6316
"z[46, 33]",1.00016159617637,6316
"z[46, 34]",1.00018034982448,6316
"z[46, 35]",0.99997798817734,6316
"z[46, 36]",NA,6316
"z[46, 37]",1.00135624365914,6316
"z[46, 38]",NA,6316
"z[46, 39]",1.0004813649432,6316
"z[46, 40]",1.00013014515153,6316
"z[46, 41]",1.00075653867121,6316
"z[46, 42]",1.00014344310332,6316
"z[46, 43]",1.00005767182134,6316
"z[46, 44]",1.00090766510849,6316
"z[46, 45]",1.00082853086939,6316
"z[46, 46]",0.999952018719717,6316
"z[46, 47]",1.00004339444508,6316
"z[46, 48]",0.999916800832975,6316
"z[46, 49]",NA,6316
"z[46, 50]",NA,6316
"z[46, 51]",1.00093620975397,6316
"z[46, 52]",1.00083980047304,6316
"z[46, 53]",0.999910419609033,6316
"z[46, 54]",1.00095303715362,6316
"z[46, 55]",NA,6316
"z[46, 56]",1.0002327140152,6316
"z[46, 57]",0.999941834357464,6316
"z[46, 58]",0.999927153812667,6316
"z[46, 59]",0.999944132467782,6316
"z[46, 60]",1.00011255216197,6316
"z[46, 61]",1.00109674605258,6316
"z[46, 62]",NA,6316
"z[46, 63]",1.00118864631736,6316
"z[46, 64]",0.99996802071998,6316
"z[46, 65]",1.00016807185541,6316
"z[46, 66]",NA,6316
"z[46, 67]",1.00046912389294,6316
"z[46, 68]",NA,6316
"z[46, 69]",NA,6316
"z[46, 70]",1.00015520271073,6316
"z[46, 71]",NA,6316
"z[46, 72]",1.00038574595504,6316
"z[46, 73]",1.00038278994513,6316
"z[46, 74]",1.00052515168785,6316
"z[46, 75]",1.00043826079417,6316
"z[46, 76]",1.0069819721131,6316
"z[46, 77]",1.00008223291254,6316
"z[46, 78]",1.00038675091989,6316
"z[46, 79]",NA,6316
"z[47, 1]",1.0001837105842,6316
"z[47, 2]",1.0001655208058,6316
"z[47, 3]",1.00045923019179,6316
"z[47, 4]",1.00047969213177,6316
"z[47, 5]",NA,6316
"z[47, 6]",1.00100944792547,6316
"z[47, 7]",0.999942532884669,6316
"z[47, 8]",1.00121258857773,6316
"z[47, 9]",1.0004109278401,6316
"z[47, 10]",1.00422948235191,6316
"z[47, 11]",1.00146063668381,6316
"z[47, 12]",0.999919840351859,6316
"z[47, 13]",1.00043875323944,6316
"z[47, 14]",1.00309436450048,6316
"z[47, 15]",1.00075732843048,6316
"z[47, 16]",1.0000811997893,6316
"z[47, 17]",1.00034370069648,6316
"z[47, 18]",1.00030554999982,6316
"z[47, 19]",1.00023143243016,6316
"z[47, 20]",1.00028085897711,6316
"z[47, 21]",1.00027415768932,6316
"z[47, 22]",1.00074684005677,6316
"z[47, 23]",NA,6316
"z[47, 24]",1.00027007601772,6316
"z[47, 25]",1.00019753369685,6316
"z[47, 26]",NA,6316
"z[47, 27]",1.00026438401518,6316
"z[47, 28]",1.00044022769149,6316
"z[47, 29]",NA,6316
"z[47, 30]",1.0018521940708,6316
"z[47, 31]",1.00057050158896,6316
"z[47, 32]",1.0013348308719,6316
"z[47, 33]",1.0005043077978,6316
"z[47, 34]",1.00011894603654,6316
"z[47, 35]",1.00008350547396,6316
"z[47, 36]",NA,6316
"z[47, 37]",1.0008058323949,6316
"z[47, 38]",1.00000793373709,6316
"z[47, 39]",1.00050799344228,6316
"z[47, 40]",1.00151919596604,6316
"z[47, 41]",1.00089314816598,6316
"z[47, 42]",0.999962279856167,6316
"z[47, 43]",0.999915072555109,6316
"z[47, 44]",1.00023257209932,6316
"z[47, 45]",1.0000688401228,6316
"z[47, 46]",1.00005681744169,6316
"z[47, 47]",1.00032844979035,6316
"z[47, 48]",0.999909367415466,6316
"z[47, 49]",NA,6316
"z[47, 50]",NA,6316
"z[47, 51]",1.00075174252918,6316
"z[47, 52]",1.00100847120357,6316
"z[47, 53]",1.00024162727935,6316
"z[47, 54]",1.00039148013259,6316
"z[47, 55]",1.00025885216789,6316
"z[47, 56]",1.00041677239212,6316
"z[47, 57]",NA,6316
"z[47, 58]",1.0000034286237,6316
"z[47, 59]",1.00000227184488,6316
"z[47, 60]",1.00022795420553,6316
"z[47, 61]",1.00039057334541,6316
"z[47, 62]",NA,6316
"z[47, 63]",1.00073299429821,6316
"z[47, 64]",1.00004533984132,6316
"z[47, 65]",1.00009797036494,6316
"z[47, 66]",1.00080986635522,6316
"z[47, 67]",1.00048712793543,6316
"z[47, 68]",0.999980088965769,6316
"z[47, 69]",1.00031288570489,6316
"z[47, 70]",0.999926225048612,6316
"z[47, 71]",NA,6316
"z[47, 72]",1.00029437528819,6316
"z[47, 73]",1.00053943437827,6316
"z[47, 74]",1.00033611086036,6316
"z[47, 75]",1.00080700770306,6316
"z[47, 76]",1.0074634698702,6316
"z[47, 77]",1.0003656351902,6316
"z[47, 78]",1.00061123893389,6316
"z[47, 79]",NA,6316
"z[48, 1]",1.00002721709192,6316
"z[48, 2]",0.999937888748304,6316
"z[48, 3]",1.00057404751863,6316
"z[48, 4]",1.0006563468954,6316
"z[48, 5]",1.00001387187615,6316
"z[48, 6]",1.00080903711739,6316
"z[48, 7]",1.00040758188601,6316
"z[48, 8]",1.00021552651553,6316
"z[48, 9]",0.999970464006864,6316
"z[48, 10]",1.00264911177981,6316
"z[48, 11]",1.00084643352763,6316
"z[48, 12]",1.00000134193959,6316
"z[48, 13]",1.00035806686008,6316
"z[48, 14]",1.00205517601793,6316
"z[48, 15]",1.0002760273465,6316
"z[48, 16]",1.00021274773572,6316
"z[48, 17]",1.00051880145904,6316
"z[48, 18]",1.00026851176494,6316
"z[48, 19]",1.00004466729037,6316
"z[48, 20]",1.00027635306319,6316
"z[48, 21]",0.999984256808758,6316
"z[48, 22]",1.00031405575932,6316
"z[48, 23]",NA,6316
"z[48, 24]",0.999935337684369,6316
"z[48, 25]",1.00066001717092,6316
"z[48, 26]",0.999970417059657,6316
"z[48, 27]",NA,6316
"z[48, 28]",1.0002396596164,6316
"z[48, 29]",NA,6316
"z[48, 30]",1.00139913921842,6316
"z[48, 31]",1.00040889963219,6316
"z[48, 32]",1.00019393877581,6316
"z[48, 33]",0.99996603742825,6316
"z[48, 34]",NA,6316
"z[48, 35]",0.999903980557789,6316
"z[48, 36]",NA,6316
"z[48, 37]",1.00061331584961,6316
"z[48, 38]",0.999983333873877,6316
"z[48, 39]",1.0005348387431,6316
"z[48, 40]",1.00004058169466,6316
"z[48, 41]",1.00004182247117,6316
"z[48, 42]",0.999936880860457,6316
"z[48, 43]",0.999965588107261,6316
"z[48, 44]",NA,6316
"z[48, 45]",1.00051067590727,6316
"z[48, 46]",1.00021569240175,6316
"z[48, 47]",1.00003323309821,6316
"z[48, 48]",0.99994252908078,6316
"z[48, 49]",0.999972662039306,6316
"z[48, 50]",0.999921923031703,6316
"z[48, 51]",1.00103178723596,6316
"z[48, 52]",1.00111799012121,6316
"z[48, 53]",0.999922580069435,6316
"z[48, 54]",1.00066497510077,6316
"z[48, 55]",1.00005062230443,6316
"z[48, 56]",1.0004829047512,6316
"z[48, 57]",1.00003312210288,6316
"z[48, 58]",1.00000341212147,6316
"z[48, 59]",1.00007775154144,6316
"z[48, 60]",1.00023767603587,6316
"z[48, 61]",1.00010085950479,6316
"z[48, 62]",NA,6316
"z[48, 63]",1.00002876931802,6316
"z[48, 64]",1.00005466494342,6316
"z[48, 65]",1.00007309307106,6316
"z[48, 66]",1.00024904436107,6316
"z[48, 67]",1.00045800884012,6316
"z[48, 68]",NA,6316
"z[48, 69]",0.999981117978361,6316
"z[48, 70]",1.00032878968906,6316
"z[48, 71]",0.999969036946415,6316
"z[48, 72]",1.00033589076986,6316
"z[48, 73]",1.00035508777325,6316
"z[48, 74]",1.00023972675179,6316
"z[48, 75]",1.00044449982968,6316
"z[48, 76]",NA,6316
"z[48, 77]",0.999960288270034,6316
"z[48, 78]",1.00027800809206,6316
"z[48, 79]",0.999980287192906,6316
"z[49, 1]",1.00047616520711,6316
"z[49, 2]",1.00005425080205,6316
"z[49, 3]",1.00114427583966,6316
"z[49, 4]",1.00126588550859,6316
"z[49, 5]",NA,6316
"z[49, 6]",1.00121826399496,6316
"z[49, 7]",1.00044981545141,6316
"z[49, 8]",1.00144968976145,6316
"z[49, 9]",1.00071057349701,6316
"z[49, 10]",1.00187455766904,6316
"z[49, 11]",1.00124502201883,6316
"z[49, 12]",1.00014270009455,6316
"z[49, 13]",1.00127710362933,6316
"z[49, 14]",1.00508025194336,6316
